time,actual_load,hourly_direct_radiation,hourly_relative_humidity_2m,hourly_temperature_2m,dow,tt,actual_load_lag
2023-11-30T08:30:00Z,9.131621787264777,0.07344849169617737,83.7728637764893,-0.7880870960402854,trittico,trittico_08:30,9.123256265069069
2023-11-30T08:45:00Z,9.129672468908728,0.07344849169617737,83.7728637764893,-0.7880870960402854,trittico,trittico_08:45,9.120415664448196
2023-11-30T09:00:00Z,9.12598002335811,8.496327138565029,81.08514454323472,0.30663648789243564,trittico,trittico_09:00,9.118115427933665
2023-11-30T09:15:00Z,9.124346658809207,8.496327138565029,81.08514454323472,0.30663648789243564,trittico,trittico_09:15,9.117566971823829
2023-11-30T09:30:00Z,9.12543586488574,8.496327138565029,81.08514454323472,0.30663648789243564,trittico,trittico_09:30,9.116578992161708
2023-11-30T09:45:00Z,9.123910643977796,8.496327138565029,81.08514454323472,0.30663648789243564,trittico,trittico_09:45,9.115150184972434
2023-11-30T10:00:00Z,9.119977931895791,11.27377155112912,78.52866138974969,1.201850287604674,trittico,trittico_10:00,9.109635667854551
2023-11-30T10:15:00Z,9.120196822123217,11.27377155112912,78.52866138974969,1.201850287604674,trittico,trittico_10:15,9.110520036693972
2023-11-30T10:30:00Z,9.117347505127018,11.27377155112912,78.52866138974969,1.201850287604674,trittico,trittico_10:30,9.10642325855641
2023-11-30T10:45:00Z,9.112837790614945,11.27377155112912,78.52866138974969,1.201850287604674,trittico,trittico_10:45,9.098961783992793
2023-11-30T11:00:00Z,9.111403624116159,46.31526008486077,77.15148600699031,1.8699187423747807,trittico,trittico_11:00,9.094929520464856
2023-11-30T11:15:00Z,9.100078977718645,46.31526008486077,77.15148600699031,1.8699187423747807,trittico,trittico_11:15,9.083529205109796
2023-11-30T11:30:00Z,9.094255892955381,46.31526008486077,77.15148600699031,1.8699187423747807,trittico,trittico_11:30,9.074978734045507
2023-11-30T11:45:00Z,9.092007185014317,46.31526008486077,77.15148600699031,1.8699187423747807,trittico,trittico_11:45,9.07004328643746
2023-11-30T12:00:00Z,9.096499555552423,124.76349666054261,74.49974225840353,2.6796184236139537,trittico,trittico_12:00,9.074864232413733
2023-11-30T12:15:00Z,9.092457331319466,124.76349666054261,74.49974225840353,2.6796184236139537,trittico,trittico_12:15,9.072915696064511
2023-11-30T12:30:00Z,9.088624613292087,124.76349666054261,74.49974225840353,2.6796184236139537,trittico,trittico_12:30,9.066008001086264
2023-11-30T12:45:00Z,9.084323531392696,124.76349666054261,74.49974225840353,2.6796184236139537,trittico,trittico_12:45,9.061376218836225
2023-11-30T13:00:00Z,9.082279701908664,3.6413404240522014,79.57293597908432,1.655110884803311,trittico,trittico_13:00,9.060447282401565
2023-11-30T13:15:00Z,9.082166033252674,3.6413404240522014,79.57293597908432,1.655110884803311,trittico,trittico_13:15,9.060795734696166
2023-11-30T13:30:00Z,9.081142433504501,3.6413404240522014,79.57293597908432,1.655110884803311,trittico,trittico_13:30,9.061376218836225
2023-11-30T13:45:00Z,9.081824949740755,3.6413404240522014,79.57293597908432,1.655110884803311,trittico,trittico_13:45,9.064157861798101
2023-11-30T14:00:00Z,9.084550365917883,0.07344849169617737,83.60707494566459,1.5705531536562785,trittico,trittico_14:00,9.06773940337716
2023-11-30T14:15:00Z,9.086929027060949,0.07344849169617737,83.60707494566459,1.5705531536562785,trittico,trittico_14:15,9.070733417589766
2023-11-30T14:30:00Z,9.090317329376452,0.07344849169617737,83.60707494566459,1.5705531536562785,trittico,trittico_14:30,9.075436609511382
2023-11-30T14:45:00Z,9.094480485881647,0.07344849169617737,83.60707494566459,1.5705531536562785,trittico,trittico_14:45,9.080459451121662
2023-11-30T15:00:00Z,9.097283649683886,0.10115352906783516,90.59978968285728,0.9965055132238042,trittico,trittico_15:00,9.085343881801498
2023-11-30T15:15:00Z,9.102755161296246,0.10115352906783516,90.59978968285728,0.9965055132238042,trittico,trittico_15:15,9.09121894106832
2023-11-30T15:30:00Z,9.108750516214549,0.10115352906783516,90.59978968285728,0.9965055132238042,trittico,trittico_15:30,9.099408811268901
2023-11-30T15:45:00Z,9.11250701162742,0.10115352906783516,90.59978968285728,0.9965055132238042,trittico,trittico_15:45,9.10642325855641
2023-11-30T16:00:00Z,9.113609183016411,0,93.62850751364809,0.676283264829403,trittico,trittico_16:00,9.108971877587894
2023-11-30T16:15:00Z,9.118334726180159,0,93.62850751364809,0.676283264829403,trittico,trittico_16:15,9.114490046319348
2023-11-30T16:30:00Z,9.117566971823829,0,93.62850751364809,0.676283264829403,trittico,trittico_16:30,9.117237753713859
2023-11-30T16:45:00Z,9.116359308505288,0,93.62850751364809,0.676283264829403,trittico,trittico_16:45,9.11701821474481
2023-11-30T17:00:00Z,9.111624399037025,0,95.49383604419246,0.45735954480911917,trittico,trittico_17:00,9.114049711657897
2023-11-30T17:15:00Z,9.10320049641828,0,95.49383604419246,0.45735954480911917,trittico,trittico_17:15,9.109193189971226
2023-11-30T17:30:00Z,9.095602694505759,0,95.49383604419246,0.45735954480911917,trittico,trittico_17:30,9.102532419341877
2023-11-30T17:45:00Z,9.086929027060949,0,95.49383604419246,0.45735954480911917,trittico,trittico_17:45,9.095153962167066
2023-11-30T18:00:00Z,9.075551045627543,0,96.61650741439573,0.27998845317647736,trittico,trittico_18:00,9.086363192156472
2023-11-30T18:15:00Z,9.062652099076578,0,96.61650741439573,0.27998845317647736,trittico,trittico_18:15,9.07383312732152
2023-11-30T18:30:00Z,9.050875597325156,0,96.61650741439573,0.27998845317647736,trittico,trittico_18:30,9.060911858484253
2023-11-30T18:45:00Z,9.037295651962438,0,96.61650741439573,0.27998845317647736,trittico,trittico_18:45,9.047586120674756
2023-11-30T19:00:00Z,9.024131268455035,0,96.51567960080982,0.20053991185412137,trittico,trittico_19:00,9.03264808356589
2023-11-30T19:15:00Z,9.007979359844501,0,96.51567960080982,0.20053991185412137,trittico,trittico_19:15,9.016391478941248
2023-11-30T19:30:00Z,8.990939806940807,0,96.51567960080982,0.20053991185412137,trittico,trittico_19:30,8.997642078523512
2023-11-30T19:45:00Z,8.973478148521036,0,96.51567960080982,0.20053991185412137,trittico,trittico_19:45,8.978786553302003
2023-11-30T20:00:00Z,8.963544291996744,0,95.46064381928663,0.23831228356258646,trittico,trittico_20:00,8.962519832949532
2023-11-30T20:15:00Z,8.94663520890585,0,95.46064381928663,0.23831228356258646,trittico,trittico_20:15,8.944680683558895
2023-11-30T20:30:00Z,8.927446816256198,0,95.46064381928663,0.23831228356258646,trittico,trittico_20:30,8.92665032079394
2023-11-30T20:45:00Z,8.912742634737025,0,95.46064381928663,0.23831228356258646,trittico,trittico_20:45,8.911934336161426
2023-11-30T21:00:00Z,8.933796043934858,0,94.73430703157518,0.24934907578232,trittico,trittico_21:00,8.931948346431495
2023-11-30T21:15:00Z,8.920255414908091,0,94.73430703157518,0.24934907578232,trittico,trittico_21:15,8.91972065553706
2023-11-30T21:30:00Z,8.89918494333876,0,94.73430703157518,0.24934907578232,trittico,trittico_21:30,8.898911905794401
2023-11-30T21:45:00Z,8.88016824790345,0,94.73430703157518,0.24934907578232,trittico,trittico_21:45,8.879333174786028
2023-11-30T22:00:00Z,8.867427438524983,0,93.73622742489411,0.34562868504955463,trittico,trittico_22:00,8.873748128154395
2023-11-30T22:15:00Z,8.848222068371385,0,93.73622742489411,0.34562868504955463,trittico,trittico_22:15,8.853093836138493
2023-11-30T22:30:00Z,8.830689198760998,0,93.73622742489411,0.34562868504955463,trittico,trittico_22:30,8.834045641167798
2023-11-30T22:45:00Z,8.818482267274236,0,93.73622742489411,0.34562868504955463,trittico,trittico_22:45,8.81922185757494
2023-11-30T23:00:00Z,8.81314100828505,0,92.7592197227015,0.4431296225300055,trittico,trittico_23:00,8.822322177471738
2023-11-30T23:15:00Z,8.798907492088226,0,92.7592197227015,0.4431296225300055,trittico,trittico_23:15,8.808966881771273
2023-11-30T23:30:00Z,8.783702698635217,0,92.7592197227015,0.4431296225300055,trittico,trittico_23:30,8.794673401383422
2023-11-30T23:45:00Z,8.770283819098399,0,92.7592197227015,0.4431296225300055,trittico,trittico_23:45,8.782322859397507
2023-12-01T00:00:00Z,8.764209507142004,0,92.56845110056535,0.43156983329448284,Fri,Fri_00:00,8.711772645605693
2023-12-01T00:15:00Z,8.75273950944749,0,92.56845110056535,0.43156983329448284,Fri,Fri_00:15,8.700014623251842
2023-12-01T00:30:00Z,8.742893471512136,0,92.56845110056535,0.43156983329448284,Fri,Fri_00:30,8.690642169706594
2023-12-01T00:45:00Z,8.733432966413652,0,92.56845110056535,0.43156983329448284,Fri,Fri_00:45,8.68084148294457
2023-12-01T01:00:00Z,8.740176729929082,0,90.5637394094415,0.5944355773569029,Fri,Fri_01:00,8.688790784847216
2023-12-01T01:15:00Z,8.73294952429643,0,90.5637394094415,0.5944355773569029,Fri,Fri_01:15,8.681011276645632
2023-12-01T01:30:00Z,8.725832056527565,0,90.5637394094415,0.5944355773569029,Fri,Fri_01:30,8.674196940225903
2023-12-01T01:45:00Z,8.718172930028725,0,90.5637394094415,0.5944355773569029,Fri,Fri_01:45,8.668368019213355
2023-12-01T02:00:00Z,8.716044050161402,0,90.84105399013698,0.5920204599647795,Fri,Fri_02:00,8.669055540725484
2023-12-01T02:15:00Z,8.713582005421628,0,90.84105399013698,0.5920204599647795,Fri,Fri_02:15,8.668711839055147
2023-12-01T02:30:00Z,8.715224041915372,0,90.84105399013698,0.5920204599647795,Fri,Fri_02:30,8.670257567143075
2023-12-01T02:45:00Z,8.717027173294824,0,90.84105399013698,0.5920204599647795,Fri,Fri_02:45,8.673855001429615
2023-12-01T03:00:00Z,8.728426091704613,0,91.12577615168557,0.5770792407753847,Fri,Fri_03:00,8.684570300824369
2023-12-01T03:15:00Z,8.737131611781498,0,91.12577615168557,0.5770792407753847,Fri,Fri_03:15,8.69265796074698
2023-12-01T03:30:00Z,8.750524669117937,0,91.12577615168557,0.5770792407753847,Fri,Fri_03:30,8.707813551024888
2023-12-01T03:45:00Z,8.76748487464946,0,91.12577615168557,0.5770792407753847,Fri,Fri_03:45,8.726805608446096
2023-12-01T04:00:00Z,8.797850648931053,0,92.71461347672272,0.5930712069261371,Fri,Fri_04:00,8.754634047431272
2023-12-01T04:15:00Z,8.82497196556714,0,92.71461347672272,0.5930712069261371,Fri,Fri_04:15,8.782476268924539
2023-12-01T04:30:00Z,8.856945756159021,0,92.71461347672272,0.5930712069261371,Fri,Fri_04:30,8.815518423966498
2023-12-01T04:45:00Z,8.889583991794973,0,92.71461347672272,0.5930712069261371,Fri,Fri_04:45,8.853093836138493
2023-12-01T05:00:00Z,8.934059722248843,0,93.009408005122,0.6586547880700065,Fri,Fri_05:00,8.891649112650057
2023-12-01T05:15:00Z,8.971194463184467,0,93.009408005122,0.6586547880700065,Fri,Fri_05:15,8.933796043934858
2023-12-01T05:30:00Z,9.001592700945706,0,93.009408005122,0.6586547880700065,Fri,Fri_05:30,8.9680140012452
2023-12-01T05:45:00Z,9.03013657115323,0,93.009408005122,0.6586547880700065,Fri,Fri_05:45,8.994048295611075
2023-12-01T06:00:00Z,9.045937315684574,0,93.00840744350742,0.4431005108351073,Fri,Fri_06:00,9.021477467138807
2023-12-01T06:15:00Z,9.065430200180375,0,93.00840744350742,0.4431005108351073,Fri,Fri_06:15,9.038365107236372
2023-12-01T06:30:00Z,9.07954808172616,0,93.00840744350742,0.4431005108351073,Fri,Fri_06:30,9.05204779298159
2023-12-01T06:45:00Z,9.090768236835338,0,93.00840744350742,0.4431005108351073,Fri,Fri_06:45,9.064736398117391
2023-12-01T07:00:00Z,9.101194924715385,0,93.11905564876969,0.46661300981724635,Fri,Fri_07:00,9.07371849443322
2023-12-01T07:15:00Z,9.106645135637418,0,93.11905564876969,0.46661300981724635,Fri,Fri_07:15,9.077037524661762
2023-12-01T07:30:00Z,9.11305824916963,0,93.11905564876969,0.46661300981724635,Fri,Fri_07:30,9.07954808172616
2023-12-01T07:45:00Z,9.114710140960932,0,93.11905564876969,0.46661300981724635,Fri,Fri_07:45,9.081369990679223
2023-12-01T08:00:00Z,9.112176123188952,0,93.14676068614135,0.6833773270571363,Fri,Fri_08:00,9.074978734045507
2023-12-01T08:15:00Z,9.114049711657897,0,93.14676068614135,0.6833773270571363,Fri,Fri_08:15,9.073603848402712
2023-12-01T08:30:00Z,9.117237753713859,0,93.14676068614135,0.6833773270571363,Fri,Fri_08:30,9.074520648833648
2023-12-01T08:45:00Z,9.116359308505288,0,93.14676068614135,0.6833773270571363,Fri,Fri_08:45,9.069698042173716
2023-12-01T09:00:00Z,9.11382947159534,0.6423595081137056,90.96887844486935,1.1728237959623167,Fri,Fri_09:00,9.067162602299854
2023-12-01T09:15:00Z,9.116029692504942,0.6423595081137056,90.96887844486935,1.1728237959623167,Fri,Fri_09:15,9.065083359319043
2023-12-01T09:30:00Z,9.119101891541911,0.6423595081137056,90.96887844486935,1.1728237959623167,Fri,Fri_09:30,9.065083359319043
2023-12-01T09:45:00Z,9.119540007649686,0.6423595081137056,90.96887844486935,1.1728237959623167,Fri,Fri_09:45,9.06554578707295
2023-12-01T10:00:00Z,9.11679862756782,0.04611774754463998,91.25476018149205,1.4485271684106311,Fri,Fri_10:00,9.064852065227576
2023-12-01T10:15:00Z,9.11679862756782,0.04611774754463998,91.25476018149205,1.4485271684106311,Fri,Fri_10:15,9.067854723679428
2023-12-01T10:30:00Z,9.112948025967533,0.04611774754463998,91.25476018149205,1.4485271684106311,Fri,Fri_10:30,9.06681636189014
2023-12-01T10:45:00Z,9.106534203250593,0.04611774754463998,91.25476018149205,1.4485271684106311,Fri,Fri_10:45,9.060447282401565
2023-12-01T11:00:00Z,9.104757609401117,0.13835324263391993,91.62993618842292,1.5647609398639055,Fri,Fri_11:00,9.058586816748646
2023-12-01T11:15:00Z,9.094480485881647,0.13835324263391993,91.62993618842292,1.5647609398639055,Fri,Fri_11:15,9.046879822823147
2023-12-01T11:30:00Z,9.086136768516877,0.13835324263391993,91.62993618842292,1.5647609398639055,Fri,Fri_11:30,9.03884005381381
2023-12-01T11:45:00Z,9.0831885863157,0.13835324263391993,91.62993618842292,1.5647609398639055,Fri,Fri_11:45,9.035629778183564
2023-12-01T12:00:00Z,9.082734247371036,0.10029450690625162,93.56523728128222,1.5483529525654114,Fri,Fri_12:00,9.03884005381381
2023-12-01T12:15:00Z,9.078978053779355,0.10029450690625162,93.56523728128222,1.5483529525654114,Fri,Fri_12:15,9.03741453682259
2023-12-01T12:30:00Z,9.073145132798338,0.10029450690625162,93.56523728128222,1.5483529525654114,Fri,Fri_12:30,9.032409163483521
2023-12-01T12:45:00Z,9.066700921774572,0.10029450690625162,93.56523728128222,1.5483529525654114,Fri,Fri_12:45,9.028578658440741
2023-12-01T13:00:00Z,9.062652099076578,0.04611774754463998,95.00134794486463,1.2637712121333913,Fri,Fri_13:00,9.021598247379305
2023-12-01T13:15:00Z,9.059750013343681,0.04611774754463998,95.00134794486463,1.2637712121333913,Fri,Fri_13:15,9.021115038865434
2023-12-01T13:30:00Z,9.055089086704891,0.04611774754463998,95.00134794486463,1.2637712121333913,Fri,Fri_13:30,9.021115038865434
2023-12-01T13:45:00Z,9.053452616439039,0.04611774754463998,95.00134794486463,1.2637712121333913,Fri,Fri_13:45,9.023408202624545
2023-12-01T14:00:00Z,9.055322649709574,0,95.76360255302227,1.2086690992813645,Fri,Fri_14:00,9.02485381183907
2023-12-01T14:15:00Z,9.055556158175316,0,95.76360255302227,1.2086690992813645,Fri,Fri_14:15,9.025455532779063
2023-12-01T14:30:00Z,9.056373008678756,0,95.76360255302227,1.2086690992813645,Fri,Fri_14:30,9.027618735160889
2023-12-01T14:45:00Z,9.0595174822416,0,95.76360255302227,1.2086690992813645,Fri,Fri_14:45,9.030735122676456
2023-12-01T15:00:00Z,9.063463176115423,0,97.39909093228368,0.9639069502162059,Fri,Fri_15:00,9.033841828485016
2023-12-01T15:15:00Z,9.069122370060645,0,97.39909093228368,0.9639069502162059,Fri,Fri_15:15,9.03931477492408
2023-12-01T15:30:00Z,9.074978734045507,0,97.39909093228368,0.9639069502162059,Fri,Fri_15:30,9.045819439807735
2023-12-01T15:45:00Z,9.080914824535725,0,97.39909093228368,0.9639069502162059,Fri,Fri_15:45,9.053335623166017
